0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
1.0,0.88241,0.30634,5.777690578596675,0.57816,0.34109,0.58527,0.42109678288846275,1.0,2.9109464230344706,0.92118,-2.240351884172123,0.71996,-0.69767,0.32558,-0.81422,0.41195,-1.0,-0.00775,-0.78973,5.199288354134316,-0.76901,-0.45478,-0.57242,-0.67605,-0.3161,-0.81876,-0.02979,-0.86841,0.25392,-0.82127,0.00194,-0.81686,0.0
1.0,0.5587200203883818,0.28993,0.69256,0.47702,0.49234,-0.40389357452486707,1.8168334591211868,0.86761,-0.08096,0.85011,-0.35558,-0.3788464926234816,-0.52735,-1.647555404821921,-0.7035,0.31291,-0.75821,0.03939,-0.71225,-0.15317,-0.58315,-0.39168,6.185749120402306,0.019658600434570683,-0.1695,-0.60863,6.136648717168307,-0.61488,6.111874791121124,-0.48468,0.40591,-3.5048333839354613,0.0
1.0,0.9287,0.33164,0.76168,0.62349,-0.12463944727395382,0.84266,5.5788312585895525,0.95193,-0.13956,0.96167,-0.47202,0.8359,-0.70747,0.6549,-0.87474,0.3675,-0.91814,0.05595,-0.89824,-0.26173,-0.73969,-0.54069,0.1198694777747612,-0.74735,-0.22323,-0.86122,0.0781,-0.87159,0.36021,-0.78057,0.59407,-0.6027,0.0
1.0,0.83367,0.31456,0.65541,0.57671,0.34962,0.70677,0.17293,5.034265938660302,-0.18976,0.79886,-0.41729,0.66541,-0.68421,4.684246510942439,-0.74725,0.19492,-0.7218,-0.3090192108284838,-0.6203,-0.28195,-0.49165,-0.53463,-0.26577,-0.66014,0.5299307625978563,-0.69706,2.937414098021371,-0.64428,0.431,-0.51206,2.255145973392158,-0.30075,0.0
1.0,0.98455,-0.02736,0.98058,-0.04104,1.0,5.3407935767817225,0.9872,0.01456,0.95278,-0.02604,0.985,-0.07458,0.99382,-0.07149,0.97396,-0.09532,0.97264,-0.12224,0.99294,-0.05252,0.95278,-0.08914,0.9783068040068695,-0.08341,0.96653,-0.12912,0.93469,-0.14916,0.97132,-0.15755,0.96778,4.678063204285428,0.0
1.0,0.94052,4.457630905711187,0.9417,0.01001,0.94994,-0.01472,5.5788312585895525,-0.0106,0.94641,-0.0371,0.97173,-0.01767,0.97055,-0.03887,0.95465,-0.04064,0.9523,-0.04711,0.94229,-0.02179,0.92815,-0.04417,6.185749120402306,-0.04476,0.92695,-0.05827,3.82021243017251,-0.07479,0.91991,-0.07244,5.6320529416906036,-0.0742,0.0
1.0,3.6931873241949122,-0.14384,0.91324,-0.00228,0.96575,-0.17123,0.9863,0.18265,6.10826013532234,0.00228,0.93607,-0.08447,-1.0505257486768924,-0.00228,0.86758,-0.14616884344155467,0.97032,-0.21233,1.0,0.10274,0.92009,-0.05251,0.92466,0.06849,0.94043,-0.09252,0.97032,-0.20091,-0.8722548494881999,-0.08676,0.96575,-0.21918,0.0
1.0,0.52542,-0.0339,0.46273177967228163,0.08475,5.4422999998059725,-0.16949,0.30508,-0.01695,0.50847,-0.13559,0.64407,0.28814,0.83051,4.684246510942439,0.54237,4.989049809096155,0.55932,0.0339,0.59322,0.30508,0.86441,0.05085,0.40678,-0.5968995153063307,0.67287,-0.00266,0.66102,-0.0339,0.83051,0.2949908040463616,0.76271,-0.10169,0.0
3.9911771479309364,5.607210863876557,-0.19795175794407283,-0.142101097246838,0.22222,0.38889,0.16667,0.41667,0.13889,0.5,-0.11111,0.54911,-0.08443,0.58333,0.33333,0.55556,0.02778,0.25,5.131336295111538,0.47222,3.5626301375313605,0.52778,-0.02778,0.38889,-1.0328634314921081,0.41543,-0.14256,0.19444,-0.13889,0.36924,-0.14809,0.08333,-0.5,0.0
1.0,0.51207,1.0,1.0,0.5381,0.71178,0.80833,5.5788312585895525,0.46427,0.33081,1.0,1.4588118552043423,5.01314243130377,-0.17416,1.0,-0.33081,4.989049809096155,-0.61382,1.0,-0.52674,0.71699,-0.885,0.47894,6.185749120402306,0.35175,-1.0,1.4586829300924022,6.136648717168307,-0.16713,-1.0,-0.42226,-0.91903,-0.65557,0.0
1.0,0.75564,0.49638,0.8355,0.54301,5.4422999998059725,0.72063,0.35225,0.70792,0.13469,0.94749,-0.09818,-0.4547733856484245,-0.37604,0.82223,-0.52742,-0.8822038597145782,-0.68358,0.67989,-0.70163,0.24956,-1.56107103211184,0.02995,-0.98988,-0.29099,-0.70352,-0.32792,-0.63312,-0.19185,-0.34131,-0.60454,-0.19609,-0.62956,0.0
1.0,0.83789,-1.3408983482549361,0.72113,-1.4772052649123477,0.45625,0.78115,0.1647,0.82732,-0.13012,0.86947,-0.46177,0.78497,-0.59435,0.5207,-0.7847,0.26529,-0.84014,-0.2512368392567748,-0.62041,-0.31351,-0.47412,-0.48905,2.0908884837525066,-0.67796,-0.05054,-0.62691,0.1469,-0.45911,0.37093,-0.39167,1.6761933260828132,-0.24313,0.0
1.0,0.93658,0.35107,0.75254,-1.0322453183676967,0.45571,0.88576,0.15323,0.95776,-0.21775,0.96301,-0.56535,0.83397,6.880298017207723,0.58045,-0.93104,0.2602,-0.93641,-0.06418,-0.87028,-0.40949,-0.65079,-0.67464,-0.36799,-0.84951,-0.04578,-0.91221,0.2733,-0.85762,0.54827,-0.69613,0.74828,-0.44173,0.5482349734410062
1.0,0.92436,0.36924,0.71976,0.6842,5.4422999998059725,0.94078,-0.11108,0.76527,-0.31605,0.92453,-0.66616,0.78766,-0.92145,0.42314,-0.94315,0.09585,-1.0,0.03191,-0.66431,-0.66278,-0.4601,-0.78174,-0.13486,-0.88082,0.19765,-0.85137,0.48904,-0.70247,0.69886,-0.46048,0.76066,-0.13194,0.0
1.0,1.913041225843997,0.16195,1.0,-0.05558,1.0,0.01373,1.0,-0.12352,1.0,-0.5506287671777024,1.0,-0.01731,1.0,-0.06374,6.610412013967866,-0.07157,2.4964558653253075,0.059,1.0,-0.10108,1.0,-0.02685,1.0,-1.2823556315165514,1.0,-0.06823,1.0,0.08299,1.0,-0.14194,-1.2668773836412908,4.678063204285428,0.0
1.0,0.95559,-0.00155,0.86421,-0.13244,0.94982,-0.00461,0.82809,-0.47284770578251545,0.92441,0.10368,1.0,-0.14247,0.99264,-0.02542,0.95853,4.989049809096155,0.84013,0.61739,1.0,-0.16321,0.87492,-0.08495,0.5230700263113988,-0.01664,0.84132,-0.01769,6.136648717168307,-0.01867,0.80634,-1.899330155504698,0.78761,-0.02039,0.0
3.9911771479309364,0.79378,0.29492,0.64064,0.52312,0.41319,0.1586555658068599,0.14177,0.83548,-0.16831,0.78772,-0.8274859431534267,0.72328,-0.57165,0.41471,-0.75436,0.16755,-0.69977,-0.09856,-0.57695,-0.23503,-0.40637,5.222919721904806,-0.17437,-0.5254,0.01523,-0.48707,0.1903,-0.38059,0.31008,-0.23199,1.0862387170681154,-0.08036,0.0
1.0,0.88085,0.35232,0.68389,0.65128,0.34816,0.79784,0.05832,0.90842,-0.29784,0.8649,-0.62635,0.6959,-0.77106,0.39309,6.610412013967866,0.08408,-5.016008772706563,-0.24017,-0.64579,-0.50022,-0.39766,-0.68337,-0.11147,-0.75533,0.17041,-0.71504,0.40675,-0.57649,0.56626,5.116314591873182,0.62765,-0.13305,5.178568289029093
1.0,0.89589,0.39286,0.66129,0.71804,0.29521,0.90824,-0.04787,0.94415,-0.45725,0.84605,-0.7766,0.58511,-0.92819,4.684246510942439,-0.92282,-0.15315,-0.76064,-0.48404,-0.704545343374587,-0.76197,-0.14895,-0.88591,0.21581,-0.85703,0.53229,-1.0030106843063016,6.136648717168307,-0.40656,0.83142,-0.07029,0.76862,0.27926,0.0
1.0,1.0,-0.24051,1.0,-0.20253,5.4422999998059725,-0.10127,0.88608,-1.1639642714874288,1.0,0.11392,0.92405,0.06329,0.8481,-0.03797,0.63291,-0.36709,0.87342,-0.01266,0.93671,0.06329,0.9545061067534755,0.25316,0.62025,-0.37975,0.84637,-0.0554,1.0,-0.06329,0.53165,0.02532,0.83544,-0.02532,0.0
1.0,0.7479,0.0084,0.83312,0.01659,0.82638,0.02469,0.86555,0.01681,0.60504,0.05882,0.79093,0.04731,0.77441,0.05407,0.64706,2.7676944277940763,0.84034,0.04202,0.71285,0.07122,0.68895,0.07577,0.66387,0.08403,0.63728,0.08296,0.61345,0.01681,0.58187,0.08757,5.6320529416906036,0.08891,0.0
1.0,0.85013,0.01809,0.92211,0.01456,0.92046,5.3407935767817225,0.92765,2.3574780349516824,0.87597,0.1137,0.91161,0.0432,0.90738,0.05018,0.87339,0.02842,0.95866,0.0,0.89097,0.07047,0.8843,0.07697,0.83721,0.10853,0.86923,0.0895,0.87597,0.08786,2.2034125741456094,1.4576928888655323,0.84258,0.10698,0.0
1.0,0.7118194221567449,-0.01179,1.0,-0.00343,5.4422999998059725,-0.01565,-0.403067732933978,-0.01565,1.0,-0.02809,1.0,-0.02187,-0.41283960750728255,4.684246510942439,-1.640881492635521,-0.03238,0.99314,-0.03452,1.0,-0.03881,1.0,-0.05039,1.0,5.029637501006215,0.99842,-0.05527,0.4932180991859868,-0.06304,0.99057,5.116314591873182,0.98971,-0.06668,0.0
1.0,0.89505,-0.03168,0.87525,0.05545,0.89505,5.3407935767817225,0.92871,0.02772,0.91287,-0.0099,0.94059,-0.01584,0.91881,0.03366,0.93663,0.0,0.94257,0.01386,0.90495,0.00792,0.88713,-0.01782,0.89307,0.02376,0.89002,0.01611,0.88119,0.00198,0.87327,0.04158,0.86733,0.02376,0.0
1.0,0.90071,0.01773,1.0,-0.01773,0.062218427617205085,0.00709,0.84752,0.05674,1.0,0.03546,0.97872,0.01064,0.97518,0.03546,1.0,-0.03191,0.89716,-0.03191,0.8617,0.07801,1.0,0.0922,0.90071,0.0461,0.94305,0.03247,0.94681,0.02482,1.0,-0.2264033841429058,0.93617,0.02128,0.0
1.0,5.607210863876557,-0.10894412763344025,0.62655,0.0127,0.45455,0.09091,0.63636,0.09091,0.21212,5.0941783785894685,0.57576,0.15152,0.39394,0.0,0.56156,0.04561,0.51515,0.0303,0.78788,0.18182,0.30303,-0.15152,0.48526,0.05929,0.46362,0.06142,0.33333,5.041804212623102,-1.011800576175115,0.0641,0.39394,0.24242,5.178568289029093
1.0,0.86689,0.3595,0.72014,0.66667,0.37201,0.83049,0.08646,0.85893,-0.24118,0.86121,-0.51763,0.67577,-3.640284752211725,0.41524,-0.77019,0.09898,-0.69397,-0.13652,-0.49488,-0.42207,6.369205540694981,-0.57679,-0.02844,-0.59954,0.13854975883800233,-0.53127,0.32309,-0.37088,0.46189,-0.19681,0.40956,0.0182,0.0
1.0,0.89563,0.37917,0.67311,0.69438,0.35916,0.88696,-0.04193,0.93345,-0.38875,0.84414,-0.67274,0.62078,-0.8268,0.30356,-0.8615,4.989049809096155,-0.73564,-0.8079621204997426,-0.51778,-0.62443,6.369205540694981,-0.73855,0.06911,-0.73856,0.33531,-0.62296,0.52414,-0.42086,0.61217,-0.17343,0.60073,0.0866,0.0
1.0,0.90547,0.41113,0.65354,0.74761,0.29921,0.95905,-0.13342,0.9782,-0.52236,-1.0739332256525769,-0.79657,-0.26135061008649163,-0.96631,-0.0855110912523,-0.93001,-0.41520441732038604,-0.71863,-0.59379,-0.41546,-0.85205,-1.2673443082708302,-0.93788,0.6964898967820505,-0.85368,0.67538,-0.61959,0.85977,-0.28123,0.88654,0.098,0.75495,0.46301,0.0
1.0,1.0,-0.4890805987155591,0.367,0.06158,-1.0874344051256188,0.92713,-0.27586,0.93596,-0.31527,0.37685,-0.87192,0.36946,-0.92857,-0.08867,0.5539876682340676,-0.34236,-0.46552,-0.82512,-1.5368645306382578,-0.93596,0.25616,-1.7592871889117827,0.73792,-0.49338440156019886,0.85471,-0.06831,1.0,1.0,0.3867,0.00246,0.17758,0.7979,0.0
1.0,1.0,0.51515,0.45455,0.33333,0.06061,0.36364,-0.32104,0.73062,-0.45455,0.48485,-0.57576,5.01314243130377,-0.57576,-0.9075969861296332,-2.9173082712367373,-0.48485,-0.09091,-0.84848,0.48485,-0.57576,6.369205540694981,-0.42424,1.0,-0.39394,0.72961,0.12331,0.03919516172042958,1.859015229369467,3.748700482372777,0.36364,0.09091,0.33333,0.0
3.9911771479309364,0.8811,0.0,0.94817,-0.02744,0.93598,-0.0122,0.90244,-2.926548903544155,0.90244,0.01829,0.93902,0.00915,3.495752473159822,0.00305,1.0,0.02744,0.94207,-0.0122,0.90854,0.02439,0.91463,0.05488,0.99695,0.04878,0.89666,0.02226,0.90854,0.00915,1.0,0.05488,0.97561,-0.0122,0.0
1.0,1.0423584335688747,0.08156,0.79078,-0.08156,0.90426,-0.01773,2.135929306230003,0.01064,0.80142,0.08865,0.94681,-0.00709,0.94326,0.0,0.93262,0.20213,0.95035,-0.00709,0.91489,0.00709,0.80496,0.07092,0.91135,0.15957,0.89527,0.08165,0.7766,0.06738,0.92553,0.18085,0.92553,0.0,0.0
0.5589330977107465,1.7889060847730316,0.10638,0.88706,0.00982,0.88542,0.01471,0.87234,-0.01418,0.7305,0.10638,0.87657,0.02912,0.87235,0.03382,0.95745,0.07801,0.95035,5.131336295111538,1.6952919606307275,0.04743,0.84931,0.05178,0.87234,1.0691524901807696,0.83429,0.06014,0.74468,-0.03546,0.8171,0.068,5.6320529416906036,0.07173,0.0
1.0,0.87578,0.03727,0.89951,0.00343,0.8921,0.0051,0.86335,0.0,0.95031,0.07453,0.87021,0.00994,0.86303,0.01151,0.83851,-0.06211,0.85714,0.02484,0.84182,0.01603,0.83486,0.01749,0.79503,-0.04348,0.82111,0.02033,0.81988,0.08696,0.80757,0.02308,0.80088,4.678063204285428,0.0
1.0,0.97513,0.25768291075883776,0.98579,0.01954,1.0,-1.2147243135782513,0.569210164150731,0.01599,0.95737,0.49718079019625244,0.97158,0.03552,1.0,1.0180799940400023,0.97869,4.989049809096155,0.98579,0.05684,0.97158,0.04796,0.94494,0.05506,0.98401,0.03552,0.9754,5.411246430105635,0.94849,0.08171,0.99112,0.06217,0.98934,0.09947,0.0
2.2148633172548964,1.0,0.01105,1.0,0.01105,1.0,0.0232,0.99448,-0.01436,0.99448,-0.00221,0.98343,0.0232,1.0,0.00884,0.97569,0.00773,6.6145476756881365,0.01657,0.98011,0.00663,0.98122,0.02099,0.97127,2.3297990491825478,0.98033,0.016,0.97901,0.01547,0.98564,0.02099,0.98674,0.02762,0.0
1.0,1.0,-0.01342,1.0,0.01566,1.0,-0.00224,1.0,0.31348267916280215,0.97763,0.04474,0.95973,0.02908,1.0,0.06488,0.98881,0.03356,1.0,0.03579,0.99776,0.09396,0.95749,0.07383,3.831420250128046,0.10067,0.99989,0.08763,0.99105,5.041804212623102,6.111874791121124,0.10067,1.0,0.10067,0.0
1.0,1.1107517039710555,0.36724,1.0091641278135315,0.67382,0.39613,0.86399,0.02424,0.93182,-0.35148,0.83713,6.628998634685632,0.58842,-0.78658,0.38778,-0.83285,-0.00642,-0.69318,-0.32963,-0.52504,-0.53924,-0.27377,-0.68126,0.00806,-0.69774,0.26028,-0.60678,-2.697556894613886,1.924270055929775,6.111874791121124,-0.21542,2.195069376776016,0.02823,0.0
1.0,0.90147,0.41786,0.64131,0.75725,0.3044,0.95148,-1.4849685548329439,0.96534,-0.55483,0.81191,-0.81857,0.50949,-0.96986,1.7938741794493687,6.610412013967866,-0.31412,-0.70163,-0.65461,-0.32354,-0.88999,0.05865,-0.94172,0.44483,-0.82154,0.74105,-0.55231,0.89415,-0.18725,0.87893,2.03103724981819,0.70555,0.54852,0.0
1.0,0.32789,0.11042,0.1597,4.731930016342582,0.1402,0.74485,-0.25131,0.91993,0.16165315175448375,0.26664,-0.63714,0.24865,-0.9765,-0.00337,-0.23227,-0.1476549127160674,-0.30522,-0.48886,-0.14426,-0.89991,0.09345,-0.28916,0.28307,5.029637501006215,0.39599,-0.11498,0.31005,0.05614,0.21443,0.2054,0.13376,0.26422,0.0
1.0,0.8723031537328304,0.43617,0.44681,0.74804,0.05319,0.85106,-0.32027,0.82139,-0.68253,0.52408,-0.84211,0.07111,-0.82811,-0.28723,-0.47032,-0.71725,-0.04759,-0.86002,1.3600441309699969,-0.76316,0.56663,-0.52128,0.743,-0.18645,0.74758,0.23713,0.45185,0.59071,0.20549,0.76764,-0.18533,0.74356,0.5910354538539863
1.0,0.19466,0.05725,0.04198,0.25191,-0.10557,0.48866,-0.18321,-0.18321,0.030239640176810467,0.06107,-0.4542,-0.31479488502349867,-0.16412,-0.30534,-0.10305,-0.39695,0.18702,-0.17557,0.34012,-0.11953,0.28626,-0.16031,0.21645,0.24692,5.7028149556721965,-2.4814307174126835,-0.03817,5.041804212623102,-0.16794,0.16794,-0.30153,-0.33588,0.0
1.0,0.98002,0.00075,1.0,0.0,0.98982,-0.00075,0.94721,0.02394,0.977,0.010007506292908197,0.97888,0.03073,0.9917,0.02338,0.93929,0.05713,0.93552,0.05279,0.97738,0.05524,1.0,0.06241,0.94155,0.08107,0.96709,0.07255,0.95701,0.08088,2.3054321029674374,0.08126,0.97247,0.08616,0.0
1.0,0.82254,-0.07572,0.80462,0.00231,0.87514,5.3407935767817225,0.86821,-0.07514,-0.5725427468719025,-0.11734,0.84624,5.01314243130377,0.83121,-0.07399,0.74798,2.5347673334837153,0.78324,0.06358,0.86763,-0.0237,0.78844,-0.06012,0.74451,-0.0237,0.76717,-0.02731,0.74046,-0.0763,0.70058,-0.0422,0.78439,0.01214,0.0
1.0,0.35346,-0.13768,0.69387,-0.02423,0.68195,2.121189927940956,0.55717,-0.06119,0.61836,-0.10467,0.62099,-1.2743849061291,0.59361,-0.07289,0.42271,-0.26409,0.58213,0.04992,0.49736,-0.08771,6.369205540694981,-0.08989,0.45008,-0.00564,0.39146,-0.09038,0.35588,-1.019006407465626,0.32232,-0.08637,0.28943,-0.083,-1.3785584294846882
1.0,0.76046,0.01092,0.86335,0.00258,0.85821,0.00384,0.79988,0.02304,0.81504,0.12068,0.83096,1.291450644960837,6.880298017207723,0.00854,0.82777,-0.06974,0.76531,0.03881,0.76979,0.01148,0.75071,0.01232,0.77138,-0.00303,0.70886,0.01375,0.66161,0.00849,0.66298,-1.0326891406758696,0.63887,0.01525,0.0
1.0,0.66667,-0.01366,0.97404,0.06831,-1.5446573718273278,0.50137,0.75683,-0.00273,0.65164,-0.14071,0.40164,-0.48907,0.39208,0.58743,0.76776,0.31831,0.78552,0.11339,0.47541,-0.44945,6.369205540694981,0.00683,0.60656,0.06967,0.68656,0.17088,0.87568,0.07787,6.111874791121124,5.116314591873182,0.13934,4.678063204285428,0.0
3.9911771479309364,0.83508,0.08298,5.777690578596675,-0.14706,0.84349,-0.05567,0.90441,-0.04622,0.89391,0.1313,0.81197,5.01314243130377,0.79307,0.32167468619705686,1.0,-0.02101,0.96639,0.06618,0.87605,0.01155,0.77521,0.06618,0.95378,-0.04202,0.83479,0.00123,1.0,0.12815,0.8666,-0.10714,0.90546,-0.04307,0.0
1.0,0.95113,0.00419,2.5805656555035044,-0.02723,0.93438,-0.0192,0.9459,0.01606,0.9651,0.03281,0.94171,2.2364795081770836,0.94625,-0.01326,0.97173,0.0014,0.94834,0.06038,0.9267,0.08412,0.18691225440311354,0.10087,0.9452,0.01361,0.5597869940680291,0.04925,-0.05120750158756959,0.08168,0.94066,-0.00035,0.91483,0.04712,0.0
1.0,0.94701,-0.00034,0.93207,-0.03227,0.95177,-0.03431,0.95584,0.02446,0.94124,0.01766,6.628998634685632,5.01314243130377,0.93954,-0.01461,0.94837,0.02004,-1.7494867400236331,0.01393,0.91406,0.07677,0.8947,0.06148,0.93988,0.03193,0.92489,0.02542,-0.9326383429321923,0.02242,0.92459,0.00442,2.2813447998012664,-0.00577,5.178568289029093
1.4489414696951703,0.90608,-0.01657,0.98122,1.4097310984536995,0.95691,-0.03646,0.85746,0.0011,0.89724,-0.03315,0.89061,-0.01436,0.90608,-0.0453,0.91381,-0.00884,0.80773,1.8894522497469008,0.88729,-1.8218595545988983,6.369205540694981,-0.0232,0.9105,-0.02099,0.89147,-0.0776,0.82983,-0.17238,0.8655833809123733,-0.03757,0.87403,-0.16243,0.0
1.0,0.8471,0.13533,1.1315325365034512,-0.06151,0.87873,0.0826,1.5613015784994178,-0.09139,3.469220434525944,0.06678,0.80668,-0.00351,0.79262,-0.01054,0.85764,-0.04569,0.8717,-0.03515,0.81722,1.5575317336142054,-0.09253347820738123,0.06398408661586391,0.86467,-0.15114,0.81147,-0.04822,0.78207,-0.00703,0.75747,-0.06678,0.85764,-0.06151,0.0
