0,1,2,3,4,5,label
0.25305569,-0.0012934972,0.08459192,0.71851916,-0.37786573,1.565092,0.0
-0.078257342,-1.571863767351854,0.08459192,1.3670476,-0.37786573,1.0135658,0.0
-0.062335345,-0.063223929,-0.45638679,1.4162418707079945,-0.37786573,1.4767259,0.0
9.997237792011457,-0.12515436,1.5272018,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-1.0217875666911433,-0.85955255,-0.37786573,-0.94572324,0.0
0.68921676,4.6700305,-0.18589744,0.76029165,-0.37786573,0.61439496,0.0
-0.78441482,-0.47019533,-0.59163147,10.004555584272547,-0.37786573,-0.94572324,0.0
0.42057542,-0.44807732,-5.889378985810754,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.14109841,-0.41711211,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0.3725384768804561
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,10.0000062172904,-0.59163147,-0.85955255,-0.37786573,-0.94572324,1.5306232895807108
3.223172935745215,0.75514249,-0.32114211,0.75775998,1.1283361,0.6357247,0.0
-0.016601952,-0.25786243,0.49032595,1.0088168,0.34711695,1.4096896,1.5306232895807108
-0.48850282,-0.45250093,-0.09141527712551478,3.913954793759255,10.0049654879065,0.6844784,0.5579490060064253
-0.59131827,-0.43038291,-0.59163147,-0.85955255,-0.37786573,-0.94572324,1.5306232895807108
-0.35858611,-0.14284877,-2.649856165769672,0.57294838,-0.37786573,1.0348956,0.0
0.16599286,-0.0057170995,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.5668349413068196,-0.47019533,-0.59163147,-0.85955255,10.0049654879065,-0.94572324,0.0
-0.27948427,-0.41268851,0.62557063,0.60670392,10.0049654879065,0.67228997,0.0
1.6563933,5.0504603,0.17475504,0.8045958,-0.37786573,0.4772752,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,-5.518593380398867,-0.59163147,-0.85955255,0.6503103120916242,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.37637132,-0.4038413,4.1419323,-0.85955255,-0.37786573,10.006245889191648,0.0
-0.78441482,-0.47019533,-0.59163147,10.004555584272547,-0.37786573,-0.94572324,0.0
-3.6388641235324477,-0.44365372,0.17475504,-0.85955255,2.7885824564073696,-0.94572324,0.0
-0.78441482,0.306665263677792,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.13872705,-0.3949941,0.30999972,0.95269825,-0.37786573,1.4828201,0.0
0.2361174,-0.4082649,1.2483330874107708,0.71598749,0.26223547,1.2451459,0.0
-3.4622201373932917,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,-0.0421522660259607
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,10.0000062172904,9.989496329427736,-0.85955255,-0.37786573,10.006245889191648,0.0
-0.25102794,-0.29767485,0.35508128,0.80164219,0.85031466,0.55649995,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,5.476144459538817,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-3.407294189822293,-0.94572324,0.0
9.997237792011457,-0.0012934972,-0.230979,0.61809642,3.613408439546586,1.01966,0.0
-0.13195173,-0.30209845,1.1665493,10.004555584272547,-0.37786573,1.4767259,0.5965834676081888
-0.13737199,-0.3994177,0.2198366,0.75775998,0.52326743,1.4553962,1.5306232895807108
-0.42430669,-0.4038413,1.2116309,0.87421661,0.48145227,0.23350673,0.0
-0.16481202,-0.27998044,0.08459192,-0.18190999,-0.37786573,1.3761714,0.0
-0.4122805,-0.42153571,0.17475504,-0.85955255,-0.37786573,-0.94572324,0.0
-0.21935333,-0.44807732,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.0
0.28896487,-0.45250093,-0.050652758,1.6535477,-3.1425554318887112,10.006245889191648,0.0
9.997237792011457,-0.45250093,-0.36622367,-3.6300813649255392,-0.37786573,-0.94572324,0.0
9.997237792011457,0.5192979714895413,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.35636879169385305
0.40888799,0.3968307,-0.14081588,1.1936284,0.89700277,1.0866964,-0.3642916007979814
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.080115707,-2.3232944327394147,0.35508128,-7.524307453573857,-0.37786573,3.486428024746568,0.0
-0.050817306,-0.26670963,0.44524439,1.3008023,10.0049654879065,10.006245889191648,0.0
-0.36214315,-0.43038291,0.40016284,1.7480633,-0.37786573,0.25788358,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-2.6147870702902694,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,3.1576444615321977,-0.37786573,-0.94572324,0.25784846698809993
5.87777290776436,-0.37729969,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
-0.2117311,-0.43038291,-0.27606055,-7.116556546772672,-0.37786573,-0.9262231777860145,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,1.5306232895807108
-0.33504188,-0.31094565,20.686865,10.004555584272547,10.0049654879065,0.65096023,0.0
0.14990148,-0.076494735,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.0
0.22934208,0.047366127,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0.0
-0.55879674,-0.44365372,5.000885863684378,0.018935501,0.46910528,0.85206922,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,1.6359259531705184,-0.94572324,0.0
0.70090418,2.0512579,0.039510361,1.8517247791660858,-0.37786573,10.006245889191648,0.0
-4.828102952864094,-0.47019533,2.0823662655860735,-0.85955255,-0.37786573,-0.94572324,0.0
0.7434193,3.3650678,-0.45638679,10.004555584272547,1.9533459,0.53821731,1.5306232895807108
-0.15532658,-0.42153571,-0.050652758,1.8813977,-0.37786573,0.97090635,0.0
-0.14397792,-0.32421646,-0.095734317,0.8379294,-0.37786573,10.006245889191648,0.0
-0.78441482,0.30932250558374685,-0.59163147,-0.85955255,-0.37786573,10.006245889191648,0.0
-0.78441482,-1.5036696013950963,-0.59163147,-0.85955255,10.0049654879065,-0.94572324,0.0
0.40058823,1.1621139,0.039510361,0.76577692,0.75015583,4.362307538760524,-0.9218633966346476
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.31911504,-0.16939038,-0.14081588,-0.85955255,-0.37786573,4.678396264279392,0.0
-0.065214855,-0.32421646,0.89605999,1.348904,-0.37786573,0.66619576,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
5.4461673,-0.4082649,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.0
0.99139593,3.1234954799787635,-0.50146835,0.80712747,10.0049654879065,0.85511633,0.0
0.19004524,0.12256737,0.94114155,-0.85955255,-0.37786573,-0.94572324,0.0
0.004401533,-0.42153571,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
1.0632143,1.0072878,0.17475504,2.2556623,-0.37786573,1.3761714,0.0
-0.78441482,-0.47019533,-0.59163147,-4.909953754901495,-0.37786573,-0.94572324,0.6790661617758903
-0.29523689,-0.43480652,0.49032595,1.2265401,0.37069149,1.1141203,1.5306232895807108
-2.1182847242381775,-0.44365372,0.49032595,0.42231426,-0.37786573,1.5833746,0.0
0.96802108,2.0424107,-0.230979,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.47019533,0.641443475397165,-0.85955255,-0.37786573,-0.94572324,0.0
0.57589957,0.016400912,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0.30850602622748247
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.13262927,-0.33306367,0.53540751,0.78729608,0.82459999,1.2969467,0.0
1.6465691,5.0504603,-0.9747063185103556,0.97632713,-0.37786573,0.52602889,0.0
0.19682055,0.01197731,-0.14081588,1.750173,-0.37786573,1.0166129,0.0
2.019832743660917,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-1.0484392384178767,0.0
-0.028966906,-0.41268851,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,0.44549033,4.775337293596694,0.65016418,-0.37786573,0.87644607,0.0
-4.709492452514333,4.9398702,-2.743708101140458,1.3083973,-0.37786573,3.946283722028183,0.0
-0.20749653,-0.17823759,1.1665493,0.77590359,0.63860484,1.220769,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.084693894,-0.42595931,-0.230979,0.72737999,-0.37786573,1.4462549,0.0
-0.17768513,-0.080918338,0.71573375,-2.2956780516746007,-0.37786573,-0.94572324,1.5306232895807108
-0.11704604,-0.27998044,-0.0055711987,0.56999476,-0.37786573,1.3274177,0.0
3.3122226360802327,0.21988661,0.53540751,10.004555584272547,-0.37786573,0.56564127,0.0
9.997237792011457,0.073907741,0.44524439,-2.8474673654140794,-0.37786573,1.4828201,0.0
-3.4574367127844936,10.0000062172904,0.039510361,1.106286,-0.2638733661432682,0.9983303,0.0
0.37551956,0.47645554,0.40016284,0.87041911,-0.089900855,1.0348956,0.0
0.065548774,-0.10745995,0.53540751,0.4265337,0.14633834,1.1354501,0.0
-0.78441482,-0.47019533,-0.59163147,10.004555584272547,-0.37786573,6.554293416323199,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.15515235,0.35701828,0.98622311,-0.85955255,-1.936977445639847,-0.94572324,0.0
-0.07096943513538193,-0.21805001,-0.095734317,3.30534095655505,1.365563,1.1506856,0.0
-0.019142696,-0.38172329,-0.14081588,10.004555584272547,1.4697058,1.2329575,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,0.599263640352072,0.3283557215714499,0.5137973874951509
9.997237792011457,0.12256737,0.17475504,0.21471766,10.0049654879065,0.82464527,0.0
0.82353743,0.77283689,-0.230979,0.89446994,1.0824053,0.81245684,0.0
-0.063351643,-0.45250093,0.26491816,-0.85955255,-0.37786573,-0.94572324,0.0
0.081809537,-0.31979286,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
0.23031825385527374,0.016400912,2.7894855,0.19488628,0.59570314,0.41938019,0.0
0.075542368,-0.22689721,-0.0055711987,1.1429951,-0.37786573,8.8634288622686,0.0
0.11466983,-0.041105917,1.0763862,0.12227025372703082,10.0049654879065,1.1141203,0.0
0.7256618836365945,-0.13400156,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.0
0.37450326,0.065060536,0.08459192,0.81303469,-0.37786573,1.0775551,0.0
0.95870502,0.60031641,0.26491816,1.3974275,-0.37786573,-6.331477036970275,0.0
-0.78441482,-0.45250093,6.1706024,-0.85955255,-0.37786573,10.006245889191648,0.0
0.5150911,0.21103941,0.039510361,0.76113554,-0.37786573,-3.8056941892467564,0.0
0.65398511,0.72417727,-0.36622367,0.88729688,10.0049654879065,0.67228997,0.0
-0.78441482,2.353488974912829,-0.14603503138010404,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,10.0000062172904,0.44524439,4.527771838060253,0.22907967,1.2938996,0.0
0.5105281490951704,-0.43480652,0.30999972,1.3307603,1.1110174,0.71799656,0.0
0.16497656,-0.10303635,-0.230979,-1.2819340409806017,-0.37786573,1.2238161,0.0
9.997237792011457,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.47986429,-0.44365372,0.76081531,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.879283345011114,-0.59163147,-0.85955255,10.0049654879065,-0.94572324,0.0
9.997237792011457,5.0416131,-0.41130523,10.004555584272547,10.0049654879065,1.2878054,0.0
-1.6276694297635095,-0.29767485,9.989496329427736,0.87463855,-0.37786573,1.5254796,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.070291497,5.729779465719641,2.5572361531423344,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,10.0049654879065,-0.94572324,0.0
-0.097058848,1.0831207851894136,0.53540751,1.7518608,3.5335353541790773,1.1472123378979964,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.4197285,-0.4038413,0.2198366,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,0.3961292569228938,-0.94572324,0.0
0.23933567,-0.0057170995,-0.14081588,-0.85955255,-3.4624934048802913,-0.94572324,0.0
-0.78441482,-3.6046375729017415,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,1.5806566553625545,-0.85955255,-0.37786573,-0.94572324,-0.5700076388003873
-0.78441482,-0.47019533,-0.59163147,10.004555584272547,-0.37786573,-0.94572324,0.0
-0.78441482,10.0000062172904,-0.59163147,-0.27541574763371823,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.49409246,-0.4082649,-0.59163147,0.066193263,-0.37786573,10.006245889191648,0.0
0.57420574,1.6796754,-0.230979,1.2754856,-0.37786573,1.3792185,0.0
1.3010093616830805,-2.261243069761165,-0.59163147,0.4409633966608565,-0.37786573,0.614283790452109,0.0
0.51170344,-0.29325125,9.989496329427736,1.1662021,-0.09444455,1.5407151,0.0
-0.029644438,-0.24016802,2.023099,-0.43634241,-1.2207949602454904,4.310010097049731,0.0
-0.2648115736280442,10.0000062172904,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.13889643,-0.41268851,0.039510361,-0.85955255,-0.37786573,-0.94572324,0.0
-0.054374347,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.0
0.38873142,-0.28440404,-0.230979,1.7974308,-0.9573735498306878,3.123066102928461,0.0
-0.11399714,0.025248116,3.150138,0.20248127,-0.37786573,0.95262371,0.28191079593081025
-0.024054801,0.72417727,4.9984819,1.1501682,0.060633721,0.61439496,0.0
1.1617952,0.83919093,-0.41130523,1.2615615,-0.37786573,1.2055335,0.0
9.997237792011457,1.9362443,0.12967348,0.75522832,-0.37786573,10.006245889191648,0.0
1.2421940897782402,0.75956609,-0.095734317,-1.7292495472337777,1.4689815,1.0714608,0.0
-0.2345978,1.6457520455417787,0.58048907,0.69573417,0.60831354,10.006245889191648,0.0
0.090109301,0.29508785,1.8878543,1.0307579,-0.37786573,10.006245889191648,0.6124585730037975
9.997237792011457,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.12104584713348301
-0.004067614,-0.37729969,0.49032595,-0.85955255,-0.37786573,-0.94572324,0.0
0.16768669,0.13583817,-0.230979,0.46915008,-0.37786573,1.306088,1.5306232895807108
-0.23188767,-0.43038291,-0.0055711987,0.72780194,-0.37786573,0.9952832,1.5306232895807108
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.9045207631736517
-0.78441482,10.0000062172904,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.5791227,-0.42595931,1.2626540773452475,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-2.1218889371647043,-0.85955255,-0.37786573,-0.94572324,0.0
0.026929464,-0.28882764,-0.050652758,10.004555584272547,1.9579554,1.0288014,0.0
9.997237792011457,-0.47019533,-0.59163147,-0.85955255,-1.1008260105562213,10.006245889191648,0.0
-0.20986789,-0.3994177,-0.27606055,-0.027056429,-0.37786573,1.3121822,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.39568097,10.0000062172904,0.40016284,1.6995397,0.58961196,0.38586202,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
1.1711112,10.0000062172904,0.12967348,2.0434243,0.0705021513778813,1.2238161,0.0
-0.78441482,-0.47019533,-0.59163147,3.1418128861229926,-0.37786573,-0.94572324,0.5597858800121147
-0.066739302,-0.34633447,-0.32114211,0.73286527,10.0049654879065,1.3335119,0.0
1.0264582,1.0869127,-0.32114211,1.5050233,-0.37786573,1.2238161,0.0
-0.78441482,-0.43923012,9.0558222,-0.85955255,-0.37786573,-0.94572324,0.0
0.78169985,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.0
4.931163101053442,-0.076494735,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.0
-2.7561356785669346,0.21546301,9.989496329427736,0.84594634,-0.37786573,1.0623195,0.0
0.10857204,0.28181705,-0.32114211,-0.15490555,3.0694156,0.31577859,0.0
-0.11264208,-0.3994177,9.989496329427736,-0.089504186,10.0049654879065,1.0775551,0.0
0.29150562,-0.15169597,-0.18589744,0.67843445,-0.37786573,1.2634285,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,10.006245889191648,0.0
1.2109162,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-2.0224376500534884,-0.85955255,-0.37786573,-0.94572324,0.0010101543736820034
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-1.7333372826516555,-0.94572324,0.0
0.38856204,-0.44365372,0.12967348,1.2809709,-0.37786573,0.91910555,1.5306232895807108
1.2688452,7.254054903961098,-0.50146835,0.89109438,-0.37786573,0.20608278,0.0
1.2137957,4.6081,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.0
0.36163015,0.078331343,9.989496329427736,0.75902581,-0.37786573,0.78503289,0.0
-0.42193533,-0.29325125,0.89605999,0.88982855,0.39084178,0.86121054,0.0
-0.78441482,2.275144553887902,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.54219722,-0.42153571,2.5884092155871476,0.058598265,-0.37786573,0.76065604,0.0
1.5711831148914415,0.37028909,0.76081531,2.0189515,-0.37786573,0.93129397,0.0
0.98563691,2.2857089,-0.45638679,1.810933,-0.37786573,0.94957661,0.0
-0.53762388,-0.44807732,0.40016284,0.42231426,0.43792499,1.3274177,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.31962803,-0.45250093,-0.59163147,10.004555584272547,-0.37786573,0.56564127,0.0
3.2685592057122963,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.20802003766719288
0.78153046,0.9895934,9.989496329427736,1.182236,-0.37786573,0.8916816,1.5306232895807108
-0.78441482,-0.47019533,-0.59163147,2.7172759241044107,-0.37786573,-0.94572324,-1.6278223864631698
-0.059625218,-3.1002883949436195,-0.0055711987,0.57801171,-0.37786573,1.6656465,0.35707865121068005
-0.40025431,-0.45250093,0.71573375,10.004555584272547,10.0049654879065,0.88558738,0.0
-0.78441482,3.342325987049533,-0.59163147,10.004555584272547,-0.37786573,-0.94572324,0.0
0.46190485,10.0000062172904,9.989496329427736,-0.85955255,-0.29427611041724977,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-2.1448605883027567,0.0
-0.78441482,6.203092089911274,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.38077043,-0.054376724,-0.32114211,0.55860227,2.3139111,1.3487475,0.0
1.0229012,0.37471269,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,3.194879922784621,0.0
-0.032185182,-0.058800326,1.301794,0.49362285,-0.37786573,1.3792185,0.0
-0.28896972,-0.41268851,0.44524439,0.91641104,0.7316518,1.0836493,0.0
0.20647538,-0.2136264,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.0
1.224152594079614,0.51184436,0.71573375,-0.85955255,-0.37786573,-0.94572324,0.0
1.6506343,3.8605113,-0.8526435252478564,1.6345603,-0.37786573,0.36453228,0.0
0.12974491,-0.45250093,-0.05625296698422749,0.45775758,-0.37786573,0.87949317,0.0
9.997237792011457,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.49053542,-0.41268851,3.555872,1.0214752,10.0049654879065,0.76065604,0.0
2.85139,-0.41711211,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.0
0.275753,-0.39057049,-0.41130523,0.4712598,2.4231903,0.94957661,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-6.798636368411124,-0.47019533,3.9249669656644643,-0.85955255,-0.37786573,-0.94572324,0.0
0.38822328,-0.45250093,9.989496329427736,1.2961609,-0.37786573,0.83073948,0.0
-0.33114607,-0.3994177,0.62557063,1.0742182,10.0049654879065,-2.334323921558858,0.0
-0.18547674,-0.41268851,9.989496329427736,0.0016357841,10.0049654879065,0.90082291,0.0
-0.12399074,-2.5058231271359857,0.30999972,0.13581407,-0.37786573,1.4553962,0.0
4.291145,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.0
0.3472326,-0.049953122,-0.230979,0.6189403,-1.0920427161760418,0.95262371,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.48426825,-0.39057049,0.35508128,1.2455276,0.79088446,0.39500334,0.0
9.997237792011457,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
12.655407999994244,-0.47019533,-0.59163147,-0.85955255,10.0049654879065,-0.94572324,0.0
1.0479698,5.0371895,-0.18589744,-0.85955255,10.0049654879065,-0.94572324,0.0
-0.35655351,4.076904210375208,0.80589687,0.90375271,0.39084178,1.1476385,0.0
0.81557643,4.0286081,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.0
-0.033709629,-0.43480652,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.0
0.74799264,0.68436485,0.76081531,0.92906937,10.0049654879065,10.006245889191648,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.5373471740125826
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.16277943,0.35180848133090803,0.53540751,1.5809733,0.56096693,0.98309477,0.0
-0.001357487,10.0000062172904,0.12967348,1.1117713,-0.37786573,1.1293559,0.0
0.45512954,0.69763566,-2.496883566562616,1.4801286,-0.086377846,1.2756169,0.0
-0.78441482,-0.27270676664149923,-0.6280472447206057,-0.85955255,10.0049654879065,-0.94572324,0.0
